Name,Input Shapes,Call Stack,Host Self Duration(us),Host Total Duration(us),Device Self Duration(us),Device Total Duration(us),Device Self Duration With AICore(us),Device Total Duration With AICore(us)
aten::slice,,,2.824,3.779,0,0,0,0
aten::as_strided,,,0.955,0.955,0,0,0,0
P12/A/0222/cache_write,,,94.214,113.65,0,1.62,0,0
atb::_npu_reshape_and_cache,,,15.328,19.436,0,1.62,0,0
ReshapeCacheOperation,,,4.108,4.108,1.62,1.62,0,0
P12/A/0223/fia,,,215.753,302.343,0,20.8005,0,0
aten::view,,,3.534,3.534,0,0,0,0
aten::view,,,1.188,1.188,0,0,0,0
aten::slice,,,0.968,2.16,0,0,0,0
aten::as_strided,,,1.192,1.192,0,0,0,0
npu::npu_fused_infer_attention_score,,,41.74,53.913,0,20.1805,0,0
empty_tensor,,,5.644,5.644,0,0,0,0
empty_tensor,,,1.345,1.345,0,0,0,0
empty_tensor,,,0.993,0.993,0,0,0,0
empty_tensor,,,0.677,0.677,0,0,0,0
aclnnFusedInferAttentionScoreV3,,,3.514,3.514,20.1805,20.1805,0,0
aten::view,,,1.273,1.273,0,0,0,0
aten::slice,,,0.645,1.512,0,0,0,0
aten::as_strided,,,0.867,0.867,0,0,0,0
aten::copy_,,,20.517,23.01,0,0.62,0,0
aclnnInplaceCopy,,,2.493,2.493,0.62,0.62,0,0
aten::slice,,,0.714,1.605,0,0,0,0
aten::as_strided,,,0.891,0.891,0,0,0,0
aten::copy_,,,11.367,17.299,0,0,0,0
aclnnInplaceCopy,,,5.932,5.932,0,0,0,0
P12/A/0224/acl_dispatch,,,378.201,476.972,0,0,0,0
P12/A/0225/graph_replay,,,98.771,98.771,0,0,0,0
vllm::unified_attention_with_output,,,133.261,934.946,0,23.081,0,0
P12/A/0226/attention,,,351.498,801.685,0,23.081,0,0
aten::slice,,,1.768,3.918,0,0,0,0
aten::as_strided,,,2.15,2.15,0,0,0,0
aten::slice,,,0.445,1.033,0,0,0,0
aten::as_strided,,,0.588,0.588,0,0,0,0
aten::slice,,,2.571,4.475,0,0,0,0
aten::as_strided,,,1.904,1.904,0,0,0,0
P12/A/0227/cache_write,,,99.377,119.117,0,1.56,0,0
atb::_npu_reshape_and_cache,,,15.491,19.74,0,1.56,0,0
ReshapeCacheOperation,,,4.249,4.249,1.56,1.56,0,0
P12/A/0228/fia,,,219.647,306.409,0,21.520999999999997,0,0
aten::view,,,3.847,3.847,0,0,0,0
aten::view,,,1.26,1.26,0,0,0,0
aten::slice,,,0.944,2.0,0,0,0,0
aten::as_strided,,,1.056,1.056,0,0,0,0
npu::npu_fused_infer_attention_score,,,40.962,53.43,0,20.941,0,0
empty_tensor,,,5.705,5.705,0,0,0,0
empty_tensor,,,1.356,1.356,0,0,0,0
empty_tensor,,,1.18,1.18,0,0,0,0
empty_tensor,,,0.69,0.69,0,0,0,0
aclnnFusedInferAttentionScoreV3,,,3.537,3.537,20.941,20.941,0,0
aten::view,,,1.215,1.215,0,0,0,0
aten::slice,,,0.59,1.46,0,0,0,0
aten::as_strided,,,0.87,0.87,0,0,0,0
aten::copy_,,,20.885,23.55,0,0.58,0,0
aclnnInplaceCopy,,,2.665,2.665,0.58,0.58,0,0
aten::slice,,,0.754,1.634,0,0,0,0
aten::as_strided,,,0.88,0.88,0,0,0,0
aten::copy_,,,11.142,13.601,0,0,0,0
aclnnInplaceCopy,,,2.459,2.459,0,0,0,0
P12/A/0229/acl_dispatch,,,384.955,481.295,0,0,0,0
P12/A/0230/graph_replay,,,96.34,96.34,0,0,0,0
vllm::unified_attention_with_output,,,129.126,925.073,0,28.541,0,0
P12/A/0231/attention,,,338.218,795.947,0,28.541,0,0
aten::slice,,,1.762,4.114,0,0,0,0
aten::as_strided,,,2.352,2.352,0,0,0,0
aten::slice,,,0.57,2.0,0,0,0,0
aten::as_strided,,,1.43,1.43,0,0,0,0
aten::slice,,,2.7,3.667,0,0,0,0
aten::as_strided,,,0.967,0.967,0,0,0,0
P12/A/0232/cache_write,,,89.985,113.642,0,1.52,0,0
atb::_npu_reshape_and_cache,,,19.259,23.657,0,1.52,0,0
ReshapeCacheOperation,,,4.398,4.398,1.52,1.52,0,0
P12/A/0233/fia,,,223.181,311.091,0,27.021,0,0
aten::view,,,3.543,3.543,0,0,0,0
aten::view,,,0.984,0.984,0,0,0,0
aten::slice,,,0.953,2.06,0,0,0,0
aten::as_strided,,,1.107,1.107,0,0,0,0
npu::npu_fused_infer_attention_score,,,41.841,55.666,0,26.401,0,0
empty_tensor,,,5.527,5.527,0,0,0,0
empty_tensor,,,1.2,1.2,0,0,0,0
empty_tensor,,,1.179,1.179,0,0,0,0
empty_tensor,,,0.943,0.943,0,0,0,0
aclnnFusedInferAttentionScoreV3,,,4.976,4.976,26.401,26.401,0,0
aten::view,,,1.237,1.237,0,0,0,0
aten::slice,,,0.626,1.506,0,0,0,0
aten::as_strided,,,0.88,0.88,0,0,0,0
aten::copy_,,,20.519,22.914,0,0.62,0,0
aclnnInplaceCopy,,,2.395,2.395,0.62,0.62,0,0
aten::slice,,,0.724,1.583,0,0,0,0
aten::as_strided,,,0.859,0.859,0,0,0,0
aten::copy_,,,11.019,21.632,0,0,0,0
aclnnInplaceCopy,,,10.613,10.613,0,0,0,0
P12/A/0234/acl_dispatch,,,379.025,474.683,0,0,0,0
P12/A/0235/graph_replay,,,95.658,95.658,0,0,0,0
vllm::unified_attention_with_output,,,133.279,915.742,0,25.541,0,0
P12/A/0236/attention,,,347.909,782.463,0,25.541,0,0
aten::slice,,,1.689,4.717,0,0,0,0
aten::as_strided,,,3.028,3.028,0,0,0,0
aten::slice,,,0.564,1.134,0,0,0,0
aten::as_strided,,,0.57,0.57,0,0,0,0
aten::slice,,,2.853,3.749,0,0,0,0
aten::as_strided,,,0.896,0.896,0,0,0,0
P12/A/0237/cache_write,,,91.908,111.404,0,1.7,0,0
atb::_npu_reshape_and_cache,,,15.602,19.496,0,1.7,0,0
ReshapeCacheOperation,,,3.894,3.894,1.7,1.7,0,0
P12/A/0238/fia,,,212.353,297.613,0,23.840999999999998,0,0
aten::view,,,3.775,3.775,0,0,0,0
aten::view,,,1.091,1.091,0,0,0,0
aten::slice,,,1.037,2.088,0,0,0,0
aten::as_strided,,,1.051,1.051,0,0,0,0
npu::npu_fused_infer_attention_score,,,40.849,52.69,0,23.261,0,0
empty_tensor,,,5.477,5.477,0,0,0,0
empty_tensor,,,1.345,1.345,0,0,0,0
empty_tensor,,,1.142,1.142,0,0,0,0
empty_tensor,,,0.827,0.827,0,0,0,0
aclnnFusedInferAttentionScoreV3,,,3.05,3.05,23.261,23.261,0,0
aten::view,,,1.274,1.274,0,0,0,0
aten::slice,,,0.538,1.354,0,0,0,0
aten::as_strided,,,0.816,0.816,0,0,0,0
aten::copy_,,,20.33,22.988,0,0.58,0,0
aclnnInplaceCopy,,,2.658,2.658,0.58,0.58,0,0
aten::slice,,,0.669,1.6,0,0,0,0
aten::as_strided,,,0.931,0.931,0,0,0,0
aten::copy_,,,11.831,14.337,0,0,0,0
aclnnInplaceCopy,,,2.506,2.506,0,0,0,0
P12/A/0239/acl_dispatch,,,370.982,462.128,0,0,0,0
P12/A/0240/graph_replay,,,91.146,91.146,0,0,0,0
vllm::unified_attention_with_output,,,135.712,929.043,0,22.941,0,0
P12/A/0241/attention,,,350.439,793.331,0,22.941,0,0
aten::slice,,,1.64,3.63,0,0,0,0
aten::as_strided,,,1.99,1.99,0,0,0,0
aten::slice,,,0.456,0.979,0,0,0,0
aten::as_strided,,,0.523,0.523,0,0,0,0
aten::slice,,,2.749,3.704,0,0,0,0
aten::as_strided,,,0.955,0.955,0,0,0,0
P12/A/0242/cache_write,,,92.57,114.445,0,1.56,0,0
atb::_npu_reshape_and_cache,,,15.615,21.875,0,1.56,0,0
ReshapeCacheOperation,,,6.26,6.26,1.56,1.56,0,0
P12/A/0243/fia,,,216.119,304.285,0,21.381,0,0
aten::view,,,3.512,3.512,0,0,0,0
aten::view,,,1.218,1.218,0,0,0,0
aten::slice,,,0.959,2.178,0,0,0,0
aten::as_strided,,,1.219,1.219,0,0,0,0
npu::npu_fused_infer_attention_score,,,39.889,52.042,0,20.761,0,0
empty_tensor,,,5.626,5.626,0,0,0,0
empty_tensor,,,1.323,1.323,0,0,0,0
empty_tensor,,,1.082,1.082,0,0,0,0
empty_tensor,,,0.823,0.823,0,0,0,0
aclnnFusedInferAttentionScoreV3,,,3.299,3.299,20.761,20.761,0,0
aten::view,,,1.223,1.223,0,0,0,0
aten::slice,,,0.555,1.328,0,0,0,0
aten::as_strided,,,0.773,0.773,0,0,0,0
aten::copy_,,,20.492,26.665,0,0.62,0,0
aclnnInplaceCopy,,,6.173,6.173,0.62,0.62,0,0
aten::slice,,,0.69,1.678,0,0,0,0
aten::as_strided,,,0.988,0.988,0,0,0,0
aten::copy_,,,11.379,14.171,0,0,0,0
aclnnInplaceCopy,,,2.792,2.792,0,0,0,0
P12/A/0244/acl_dispatch,,,378.163,474.085,0,0,0,0
P12/A/0245/graph_replay,,,95.922,95.922,0,0,0,0
vllm::unified_attention_with_output,,,127.577,899.782,0,20.820500000000003,0,0
P12/A/0246/attention,,,332.316,772.205,0,20.820500000000003,0,0
aten::slice,,,1.678,3.71,0,0,0,0
aten::as_strided,,,2.032,2.032,0,0,0,0
aten::slice,,,0.449,0.923,0,0,0,0
aten::as_strided,,,0.474,0.474,0,0,0,0
aten::slice,,,2.84,3.798,0,0,0,0
aten::as_strided,,,0.958,0.958,0,0,0,0
P12/A/0247/cache_write,,,97.595,116.265,0,1.52,0,0
atb::_npu_reshape_and_cache,,,14.961,18.67,0,1.52,0,0
ReshapeCacheOperation,,,3.709,3.709,1.52,1.52,0,0
P12/A/0248/fia,,,215.507,300.371,0,19.300500000000003,0,0
aten::view,,,3.736,3.736,0,0,0,0
aten::view,,,1.248,1.248,0,0,0,0
aten::slice,,,1.018,2.188,0,0,0,0
aten::as_strided,,,1.17,1.17,0,0,0,0
npu::npu_fused_infer_attention_score,,,39.512,51.011,0,18.7005,0,0
empty_tensor,,,5.622,5.622,0,0,0,0
empty_tensor,,,1.335,1.335,0,0,0,0
empty_tensor,,,0.805,0.805,0,0,0,0
empty_tensor,,,0.708,0.708,0,0,0,0
aclnnFusedInferAttentionScoreV3,,,3.029,3.029,18.7005,18.7005,0,0
aten::view,,,1.186,1.186,0,0,0,0
aten::slice,,,0.809,1.595,0,0,0,0
aten::as_strided,,,0.786,0.786,0,0,0,0
aten::copy_,,,21.182,23.9,0,0.6,0,0
aclnnInplaceCopy,,,2.718,2.718,0.6,0.6,0,0
aten::slice,,,0.729,1.623,0,0,0,0
aten::as_strided,,,0.894,0.894,0,0,0,0
aten::copy_,,,10.626,13.199,0,0,0,0
aclnnInplaceCopy,,,2.573,2.573,0,0,0,0
P12/A/0249/acl_dispatch,,,324.676,439.814,0,0,0,0
P12/A/0250/graph_replay,,,115.138,115.138,0,0,0,0
aten::index,,,12.31,23.848,0,15.4405,0,0
empty_tensor,,,3.195,3.195,0,0,0,0
empty_tensor,,,4.163,4.163,0,0,0,0
aclnnIndex,,,4.18,4.18,15.4405,15.4405,0,0
aten::linear,,,2.054,19.859,0,224.129,0,224.129
aten::t,,,2.628,6.313,0,0,0,0
aten::transpose,,,1.601,3.685,0,0,0,0
aten::as_strided,,,2.084,2.084,0,0,0,0
aten::matmul,,,6.892,11.492,0,224.129,0,224.129
empty_tensor,,,2.183,2.183,0,0,0,0
aclnnMatmul,,,2.417,2.417,224.129,224.129,224.129,224.129
aten::alias,,,1.145,1.145,0,0,0,0
P12/A/0251/sample,,,923.303,1780.72,0,471.85900000000004,0,0
aten::to,,,0.974,28.194,0,7.8805,0,0
aten::_to_copy,,,2.885,27.22,0,7.8805,0,0
aten::empty,,,1.296,5.205,0,0,0,0
empty_tensor,,,3.909,3.909,0,0,0,0
aten::copy_,,,6.867,19.13,0,7.8805,0,0
aclnnInplaceCopy,,,12.263,12.263,7.8805,7.8805,0,0
aten::lift_fresh,,,0.292,0.292,0,0,0,0
aten::to,,,0.779,0.779,0,0,0,0
aten::pin_memory,,,1.359,28.672,0,0,0,0
aten::is_pinned,,,10.637,10.637,0,0,0,0
aten::_pin_memory,,,8.736,16.676,0,0,0,0
aten::set_,,,1.657,1.657,0,0,0,0
aten::copy_,,,6.283,6.283,0,0,0,0
aten::to,,,0.613,15.433,0,2.64,0,0
aten::_to_copy,,,1.837,14.82,0,2.64,0,0
aten::empty_strided,,,3.8,5.466,0,0,0,0
empty_tensor,,,1.666,1.666,0,0,0,0
aten::copy_,,,5.026,7.517,0,2.64,0,0
acl_memcpy_host_to_device,,,2.491,2.491,2.64,2.64,0,0
record_event,,,3.305,3.305,0.0,0.0,0,0
aten::eq,,,4.584,8.041,0,2.64,0,0
empty_tensor,,,1.758,1.758,0,0,0,0
aclnnEqScalar,,,1.699,1.699,2.64,2.64,0,0
aten::masked_fill_,,,35.654,38.009,0,168.127,0,0
aclnnInplaceMaskedFillScalar,,,2.355,2.355,168.127,168.127,0,0
aten::zeros,,,1.728,7.049,0,7.96,0,0
empty_tensor,,,1.695,1.695,0,0,0,0
aten::zero_,,,2.768,3.626,0,7.96,0,0
aclnnInplaceZero,,,0.858,0.858,7.96,7.96,0,0
token_bin_counts_and_mask_kernel,,,3.708,3.708,68.1225,68.1225,0,0
aten::gt,,,6.641,11.588,0,23.821,0,0
empty_tensor,,,2.505,2.505,0,0,0,0
aclnnGtScalar,,,2.442,2.442,23.821,23.821,0,0
aten::zeros,,,1.024,11.937,0,2.58,0,0
empty_tensor,,,1.273,1.273,0,0,0,0
aten::zero_,,,1.905,9.64,0,2.58,0,0
aclnnInplaceZero,,,7.735,7.735,2.58,2.58,0,0
token_bin_counts_and_mask_kernel,,,3.403,3.403,74.643,74.643,0,0
aten::gt,,,4.28,8.213,0,13.7605,0,0
empty_tensor,,,2.26,2.26,0,0,0,0
aclnnGtScalar,,,1.673,1.673,13.7605,13.7605,0,0
apply_all_penalties_kernel,,,3.463,3.463,76.563,76.563,0,0
aten::argmax,,,3.389,19.949,0,19.700999999999997,0,0
aten::empty,,,0.818,2.757,0,0,0,0
empty_tensor,,,1.939,1.939,0,0,0,0
aten::argmax,,,7.621,13.803,0,19.700999999999997,0,0
aten::reshape,,,0.769,3.576,0,0,0,0
aten::view,,,2.807,2.807,0,0,0,0
aclnnArgMax,,,2.606,2.606,19.700999999999997,19.700999999999997,0,0
aten::view,,,0.709,0.709,0,0,0,0
aten::to,,,0.33,0.33,0,0,0,0
aten::to,,,0.603,10.012,0,1.28,0,0
aten::_to_copy,,,1.328,9.409,0,1.28,0,0
aten::empty,,,0.4,1.618,0,0,0,0
empty_tensor,,,1.218,1.218,0,0,0,0
aten::copy_,,,3.694,6.463,0,1.28,0,0
aclnnInplaceCopy,,,2.769,2.769,1.28,1.28,0,0
aten::unsqueeze,,,1.121,2.484,0,0,0,0
aten::as_strided,,,1.363,1.363,0,0,0,0
P12/A/0252/to_list,,,160.882,648.247,0,2.1405,0,0
aten::slice,,,4.555,5.94,0,0,0,0
aten::as_strided,,,1.385,1.385,0,0,0,0
aten::copy_,,,9.189,12.042,0,2.1205,0,0
acl_memcpy_device_to_host,,,2.853,2.853,2.1205,2.1205,0,0
Event::record,,,126.326,279.48,0,0.02,0,0
P12/A/0253/event_record,,,140.466,153.154,0,0.02,0,0
record_event,,,12.688,12.688,0.02,0.02,0,0
Event::synchronize,,,109.671,189.343,0,0,0,0
P12/A/0254/native_synchronize,,,79.672,79.672,0,0,0,0
aten::resolve_conj,,,0.43,0.43,0,0,0,0
aten::resolve_neg,,,0.13,0.13,0,0,0,0
aten::slice,,,1.428,3.6,0,0,0,0
aten::as_strided,,,2.172,2.172,0,0,0,0
P12/A/0255/manager_free,,,139.165,215.282,0,0,0,0
P12/A/0256/pool_free,,,76.117,76.117,0,0,0,0
aten::slice,,,5.093,8.19,0,0,0,0
aten::as_strided,,,3.097,3.097,0,0,0,0
aten::slice,,,0.758,1.236,0,0,0,0
aten::as_strided,,,0.478,0.478,0,0,0,0
aten::slice,,,0.792,1.25,0,0,0,0
aten::as_strided,,,0.458,0.458,0,0,0,0
P12/B/0257/allocate,,,210.364,299.988,0,0,0,0
P12/B/0258/pool_allocate,,,89.624,89.624,0,0,0,0
P12/B/0259/runner,,,3783.586,66318.708,0,4520.401,0,1718.3905
aten::slice,,,5.409,8.509,0,0,0,0
aten::as_strided,,,3.1,3.1,0,0,0,0
aten::slice,,,3.006,4.212,0,0,0,0
aten::as_strided,,,1.206,1.206,0,0,0,0
aten::copy_,,,15.643,21.497,0,2.7,0,0
acl_memcpy_host_to_device,,,5.854,5.854,2.7,2.7,0,0
aten::slice,,,0.663,1.12,0,0,0,0
aten::as_strided,,,0.457,0.457,0,0,0,0
aten::slice,,,0.822,1.279,0,0,0,0
aten::as_strided,,,0.457,0.457,0,0,0,0
aten::copy_,,,2.746,5.562,0,2.66,0,0
acl_memcpy_host_to_device,,,2.816,2.816,2.66,2.66,0,0
aten::slice,,,0.656,0.971,0,0,0,0
aten::as_strided,,,0.315,0.315,0,0,0,0
aten::slice,,,0.845,1.209,0,0,0,0
aten::as_strided,,,0.364,0.364,0,0,0,0
aten::copy_,,,2.144,3.732,0,2.7,0,0
acl_memcpy_host_to_device,,,1.588,1.588,2.7,2.7,0,0
aten::empty,,,6.261,6.261,0,0,0,0
aten::detach,,,0.851,0.851,0,0,0,0
aten::to,,,0.704,0.704,0,0,0,0
aten::resolve_conj,,,0.322,0.322,0,0,0,0
aten::resolve_neg,,,0.149,0.149,0,0,0,0
aten::to,,,0.782,16.712,0,3.14,0,0
aten::_to_copy,,,2.381,15.93,0,3.14,0,0
aten::empty_strided,,,5.371,7.888,0,0,0,0
empty_tensor,,,2.517,2.517,0,0,0,0
aten::copy_,,,3.168,5.661,0,3.14,0,0
acl_memcpy_host_to_device,,,2.493,2.493,3.14,3.14,0,0
aten::slice,,,0.883,1.558,0,0,0,0
aten::as_strided,,,0.675,0.675,0,0,0,0
aten::slice,,,0.598,1.012,0,0,0,0
aten::as_strided,,,0.414,0.414,0,0,0,0
aten::slice,,,0.634,1.206,0,0,0,0
aten::as_strided,,,0.572,0.572,0,0,0,0
record_event,,,3.204,3.204,0.02,0.02,0,0
P12/B/0260/prepare,,,1486.268,2820.033,0,165.5675,0,0
P12/B/0261/buffer_copy,,,109.405,126.263,0,2.7405,0,0
aten::slice,,,2.512,4.56,0,0,0,0
aten::as_strided,,,2.048,2.048,0,0,0,0
aten::slice,,,0.701,1.454,0,0,0,0
aten::as_strided,,,0.753,0.753,0,0,0,0
aten::copy_,,,7.781,10.844,0,2.7405,0,0
acl_memcpy_host_to_device,,,3.063,3.063,2.7405,2.7405,0,0
aten::lift_fresh,,,0.448,0.448,0,0,0,0
aten::lift_fresh,,,0.092,0.092,0,0,0,0
aten::flatten,,,1.276,3.715,0,0,0,0
aten::view,,,2.439,2.439,0,0,0,0
aten::slice,,,1.261,1.809,0,0,0,0
aten::as_strided,,,0.548,0.548,0,0,0,0
aten::index_select,,,2.872,2.872,0,0,0,0
P12/B/0262/buffer_copy,,,98.088,109.303,0,2.8605,0,0
aten::copy_,,,7.892,11.215,0,2.8605,0,0
acl_memcpy_host_to_device,,,3.323,3.323,2.8605,2.8605,0,0
aten::slice,,,1.5,2.049,0,0,0,0
aten::as_strided,,,0.549,0.549,0,0,0,0
aten::lift_fresh,,,0.162,0.162,0,0,0,0
aten::slice,,,0.911,1.258,0,0,0,0
aten::as_strided,,,0.347,0.347,0,0,0,0
aten::add,,,5.81,5.81,0,0,0,0
aten::slice,,,0.576,0.866,0,0,0,0
aten::as_strided,,,0.29,0.29,0,0,0,0
aten::fill_,,,2.084,2.084,0,0,0,0
aten::slice,,,1.019,2.499,0,0,0,0
aten::as_strided,,,1.48,1.48,0,0,0,0
aten::fill_,,,8.643,22.407,0,0.98,0,0
aclnnInplaceFillScalar,,,13.764,13.764,0.98,0.98,0,0
P12/B/0263/buffer_copy,,,88.552,100.715,0,2.92,0,0
aten::slice,,,1.211,2.365,0,0,0,0
aten::as_strided,,,1.154,1.154,0,0,0,0
aten::slice,,,0.589,0.915,0,0,0,0
aten::as_strided,,,0.326,0.326,0,0,0,0
aten::copy_,,,6.126,8.883,0,2.92,0,0
acl_memcpy_host_to_device,,,2.757,2.757,2.92,2.92,0,0
aten::slice,,,1.056,1.44,0,0,0,0
aten::as_strided,,,0.384,0.384,0,0,0,0
aten::detach,,,1.416,1.416,0,0,0,0
aten::to,,,0.89,0.89,0,0,0,0
aten::resolve_conj,,,0.31,0.31,0,0,0,0
aten::resolve_neg,,,0.137,0.137,0,0,0,0
P12/B/0264/buffer_copy,,,90.884,95.72,0,0,0,0
aten::slice,,,1.426,2.908,0,0,0,0
aten::as_strided,,,1.482,1.482,0,0,0,0
aten::slice,,,0.877,1.265,0,0,0,0
aten::as_strided,,,0.388,0.388,0,0,0,0
aten::copy_,,,0.663,0.663,0,0,0,0
P12/B/0265/buffer_copy,,,78.742,92.022,0,2.76,0,0
aten::slice,,,1.353,2.53,0,0,0,0
aten::as_strided,,,1.177,1.177,0,0,0,0
aten::slice,,,0.67,1.06,0,0,0,0
aten::as_strided,,,0.39,0.39,0,0,0,0
aten::copy_,,,6.694,9.69,0,2.76,0,0
acl_memcpy_host_to_device,,,2.996,2.996,2.76,2.76,0,0
aten::fill_,,,6.559,8.399,0,0.92,0,0
aclnnInplaceFillScalar,,,1.84,1.84,0.92,0.92,0,0
aten::slice,,,1.065,1.835,0,0,0,0
aten::as_strided,,,0.77,0.77,0,0,0,0
aten::slice,,,0.947,1.8,0,0,0,0
aten::as_strided,,,0.853,0.853,0,0,0,0
aten::copy_,,,4.385,5.259,0,2.72,0,0
acl_memcpy_host_to_device,,,0.874,0.874,2.72,2.72,0,0
P12/B/0266/buffer_copy,,,116.409,128.905,0,2.86,0,0
aten::slice,,,1.528,2.649,0,0,0,0
aten::as_strided,,,1.121,1.121,0,0,0,0
aten::slice,,,0.842,1.337,0,0,0,0
aten::as_strided,,,0.495,0.495,0,0,0,0
aten::copy_,,,4.912,8.51,0,2.86,0,0
acl_memcpy_host_to_device,,,3.598,3.598,2.86,2.86,0,0
aten::slice,,,1.028,1.89,0,0,0,0
aten::as_strided,,,0.862,0.862,0,0,0,0
P12/B/0267/buffer_copy,,,80.49,91.496,0,2.9405,0,0
aten::slice,,,1.298,2.317,0,0,0,0
aten::as_strided,,,1.019,1.019,0,0,0,0
aten::slice,,,0.847,1.324,0,0,0,0
aten::as_strided,,,0.477,0.477,0,0,0,0
aten::copy_,,,4.818,7.365,0,2.9405,0,0
acl_memcpy_host_to_device,,,2.547,2.547,2.9405,2.9405,0,0
P12/B/0268/buffer_copy,,,75.389,92.658,0,2.7,0,0
aten::slice,,,1.31,2.391,0,0,0,0
aten::as_strided,,,1.081,1.081,0,0,0,0
aten::slice,,,0.668,1.157,0,0,0,0
aten::as_strided,,,0.489,0.489,0,0,0,0
aten::copy_,,,4.753,13.721,0,2.7,0,0
acl_memcpy_host_to_device,,,8.968,8.968,2.7,2.7,0,0
aten::slice,,,0.964,1.785,0,0,0,0
aten::as_strided,,,0.821,0.821,0,0,0,0
aten::index,,,10.164,20.906,0,11.8605,0,0
empty_tensor,,,2.729,2.729,0,0,0,0
empty_tensor,,,5.049,5.049,0,0,0,0
aclnnIndex,,,2.964,2.964,11.8605,11.8605,0,0
aten::to,,,0.752,12.907,0,1.18,0,0
aten::_to_copy,,,2.169,12.155,0,1.18,0,0
aten::empty,,,0.969,2.509,0,0,0,0
empty_tensor,,,1.54,1.54,0,0,0,0
aten::copy_,,,3.975,7.477,0,1.18,0,0
aclnnInplaceCopy,,,3.502,3.502,1.18,1.18,0,0
aten::slice,,,1.075,1.879,0,0,0,0
aten::as_strided,,,0.804,0.804,0,0,0,0
aten::add,,,5.372,7.803,0,3.2605,0,0
empty_tensor,,,0.996,0.996,0,0,0,0
aclnnAdd,,,1.435,1.435,3.2605,3.2605,0,0
aten::slice,,,0.629,1.173,0,0,0,0
aten::as_strided,,,0.544,0.544,0,0,0,0
aten::copy_,,,24.453,26.857,0,1.42,0,0
aclnnInplaceCopy,,,2.404,2.404,1.42,1.42,0,0
aten::slice,,,0.831,1.351,0,0,0,0
aten::as_strided,,,0.52,0.52,0,0,0,0
aten::add,,,2.823,5.347,0,1.56,0,0
empty_tensor,,,1.264,1.264,0,0,0,0
aclnnAdd,,,1.26,1.26,1.56,1.56,0,0
aten::copy_,,,6.31,7.936,0,0.6,0,0
aclnnInplaceCopy,,,1.626,1.626,0.6,0.6,0,0
aten::slice,,,0.603,1.13,0,0,0,0
aten::as_strided,,,0.527,0.527,0,0,0,0
aten::fill_,,,2.897,3.677,0,0,0,0
aclnnInplaceFillScalar,,,0.78,0.78,0,0,0,0
aten::slice,,,0.731,1.182,0,0,0,0
aten::as_strided,,,0.451,0.451,0,0,0,0
aten::slice,,,0.805,1.275,0,0,0,0
aten::as_strided,,,0.47,0.47,0,0,0,0
P12/B/0269/slot_prepare,,,298.515,311.65,0,120.045,0,0
_compute_slot_mapping_kernel,,,13.135,13.135,120.045,120.045,0,0
aten::slice,,,2.396,4.269,0,0,0,0
aten::as_strided,,,1.873,1.873,0,0,0,0
aten::sub,,,8.439,16.109,0,1.24,0,0
empty_tensor,,,4.061,4.061,0,0,0,0
aten::item,,,0.849,1.517,0,0,0,0
aten::_local_scalar_dense,,,0.668,0.668,0,0,0,0
aclnnSubs,,,2.092,2.092,1.24,1.24,0,0
aten::detach,,,1.685,1.685,0,0,0,0
aten::to,,,0.935,0.935,0,0,0,0
aten::resolve_conj,,,0.353,0.353,0,0,0,0
aten::resolve_neg,,,0.139,0.139,0,0,0,0
aten::slice,,,2.075,3.815,0,0,0,0
aten::as_strided,,,1.74,1.74,0,0,0,0
aten::slice,,,0.741,1.75,0,0,0,0
aten::as_strided,,,1.009,1.009,0,0,0,0
aten::slice,,,0.709,1.411,0,0,0,0
aten::as_strided,,,0.702,0.702,0,0,0,0
aten::slice,,,0.86,1.306,0,0,0,0
aten::as_strided,,,0.446,0.446,0,0,0,0
aten::fill_,,,6.17,9.213,0,0,0,0
aclnnInplaceFillScalar,,,3.043,3.043,0,0,0,0
aten::slice,,,0.813,1.309,0,0,0,0
aten::as_strided,,,0.496,0.496,0,0,0,0
aten::fill_,,,1.906,4.935,0,0,0,0
aclnnInplaceFillScalar,,,3.029,3.029,0,0,0,0
aten::slice,,,0.596,0.958,0,0,0,0
aten::as_strided,,,0.362,0.362,0,0,0,0
aten::slice,,,0.704,0.956,0,0,0,0
aten::as_strided,,,0.252,0.252,0,0,0,0
aten::lt,,,6.348,6.348,0,0,0,0
aten::lift_fresh,,,1.418,1.418,0,0,0,0
aten::slice,,,0.504,0.843,0,0,0,0
aten::as_strided,,,0.339,0.339,0,0,0,0
aten::fill_,,,0.852,3.48,0,0,0,0
aten::copy_,,,2.628,2.628,0,0,0,0
aten::slice,,,0.674,0.89,0,0,0,0
aten::as_strided,,,0.216,0.216,0,0,0,0
aten::slice,,,0.718,1.258,0,0,0,0
aten::as_strided,,,0.54,0.54,0,0,0,0
aten::slice,,,0.521,0.73,0,0,0,0
aten::as_strided,,,0.209,0.209,0,0,0,0
aten::slice,,,0.894,1.476,0,0,0,0
aten::as_strided,,,0.582,0.582,0,0,0,0
aten::slice,,,0.857,1.202,0,0,0,0
aten::as_strided,,,0.345,0.345,0,0,0,0
aten::slice,,,0.376,0.535,0,0,0,0
aten::as_strided,,,0.159,0.159,0,0,0,0
aten::slice,,,1.029,1.341,0,0,0,0
aten::as_strided,,,0.312,0.312,0,0,0,0
aten::slice,,,0.527,0.669,0,0,0,0
aten::as_strided,,,0.142,0.142,0,0,0,0
