Name,Input Shapes,Call Stack,Host Self Duration(us),Host Total Duration(us),Device Self Duration(us),Device Total Duration(us),Device Self Duration With AICore(us),Device Total Duration With AICore(us)
ReshapeCacheOperation,,,8.07,8.07,10.7205,10.7205,0,0
aten::slice,,,0.452,0.907,0,0,0,0
aten::as_strided,,,0.455,0.455,0,0,0,0
aten::slice,,,0.323,0.631,0,0,0,0
aten::as_strided,,,0.308,0.308,0,0,0,0
aten::slice,,,0.268,0.615,0,0,0,0
aten::as_strided,,,0.347,0.347,0,0,0,0
npu::npu_fused_infer_attention_score,,,41.525,48.581,0,29.001,0,0
empty_tensor,,,1.375,1.375,0,0,0,0
empty_tensor,,,1.198,1.198,0,0,0,0
empty_tensor,,,0.85,0.85,0,0,0,0
empty_tensor,,,0.766,0.766,0,0,0,0
aclnnFusedInferAttentionScoreV3,,,2.867,2.867,29.001,29.001,0,0
aten::view,,,0.816,0.816,0,0,0,0
aten::slice,,,0.37,1.222,0,0,0,0
aten::as_strided,,,0.852,0.852,0,0,0,0
aten::copy_,,,7.911,8.991,0,1.0,0,0
aclnnInplaceCopy,,,1.08,1.08,1.0,1.0,0,0
aten::slice,,,0.362,0.772,0,0,0,0
aten::as_strided,,,0.41,0.41,0,0,0,0
aten::copy_,,,12.982,14.434,0,0,0,0
aclnnInplaceCopy,,,1.452,1.452,0,0,0,0
aten::view,,,0.715,0.715,0,0,0,0
vllm::unquantized_gemm,,,5.035,15.924,0,7.48,0,7.48
aten::linear,,,1.066,10.889,0,7.48,0,7.48
aten::t,,,1.242,2.487,0,0,0,0
aten::transpose,,,0.697,1.245,0,0,0,0
aten::as_strided,,,0.548,0.548,0,0,0,0
aten::matmul,,,3.791,7.336,0,7.48,0,7.48
empty_tensor,,,1.453,1.453,0,0,0,0
aclnnMatmul,,,2.092,2.092,7.48,7.48,7.48,7.48
vllm::maybe_chunk_residual,,,4.255,4.255,0,0,0,0
_C_ascend::npu_add_rms_norm_bias,,,9.96,18.754,0,13.3205,0,0
aten::empty,,,0.568,1.975,0,0,0,0
empty_tensor,,,1.407,1.407,0,0,0,0
aten::empty,,,0.243,1.193,0,0,0,0
empty_tensor,,,0.95,0.95,0,0,0,0
aten::empty,,,0.31,1.257,0,0,0,0
empty_tensor,,,0.947,0.947,0,0,0,0
aten::empty,,,0.288,1.603,0,0,0,0
empty_tensor,,,1.315,1.315,0,0,0,0
aclnnAddRmsNormBias,,,2.766,2.766,13.3205,13.3205,0,0
vllm::unquantized_gemm,,,3.52,11.831,0,23.281,0,23.281
aten::linear,,,0.747,8.311,0,23.281,0,23.281
aten::t,,,0.676,1.532,0,0,0,0
aten::transpose,,,0.379,0.856,0,0,0,0
aten::as_strided,,,0.477,0.477,0,0,0,0
aten::matmul,,,2.324,6.032,0,23.281,0,23.281
empty_tensor,,,1.146,1.146,0,0,0,0
aclnnMatmul,,,2.562,2.562,23.281,23.281,23.281,23.281
npu::npu_swiglu,,,9.334,15.617,0,16.2005,0,0
empty_tensor,,,1.325,1.325,0,0,0,0
aclnnSwiGlu,,,4.958,4.958,16.2005,16.2005,0,0
vllm::unquantized_gemm,,,3.377,10.734,0,22.0205,0,22.0205
aten::linear,,,0.563,7.357,0,22.0205,0,22.0205
aten::t,,,0.583,1.453,0,0,0,0
aten::transpose,,,0.362,0.87,0,0,0,0
aten::as_strided,,,0.508,0.508,0,0,0,0
aten::matmul,,,2.121,5.341,0,22.0205,0,22.0205
empty_tensor,,,0.921,0.921,0,0,0,0
aclnnMatmul,,,2.299,2.299,22.0205,22.0205,22.0205,22.0205
vllm::maybe_chunk_residual,,,3.862,3.862,0,0,0,0
_C_ascend::npu_add_rms_norm_bias,,,8.107,16.887,0,11.0205,0,0
aten::empty,,,0.332,1.576,0,0,0,0
empty_tensor,,,1.244,1.244,0,0,0,0
aten::empty,,,0.239,1.309,0,0,0,0
empty_tensor,,,1.07,1.07,0,0,0,0
aten::empty,,,0.195,1.023,0,0,0,0
empty_tensor,,,0.828,0.828,0,0,0,0
aten::empty,,,0.454,1.54,0,0,0,0
empty_tensor,,,1.086,1.086,0,0,0,0
aclnnAddRmsNormBias,,,3.332,3.332,11.0205,11.0205,0,0
vllm::unquantized_gemm,,,4.129,14.917,0,10.260000000000002,0,9.22
aten::linear,,,0.845,10.788,0,10.260000000000002,0,9.22
aten::t,,,0.645,1.681,0,0,0,0
aten::transpose,,,0.39,1.036,0,0,0,0
aten::as_strided,,,0.646,0.646,0,0,0,0
aten::addmm,,,4.729,8.262,0,10.260000000000002,0,9.22
empty_tensor,,,1.121,1.121,0,0,0,0
aclnnAddmm,,,2.412,2.412,10.260000000000002,10.260000000000002,9.22,9.22
aten::split_with_sizes,,,1.162,2.363,0,0,0,0
aten::as_strided,,,0.509,0.509,0,0,0,0
aten::as_strided,,,0.297,0.297,0,0,0,0
aten::as_strided,,,0.395,0.395,0,0,0,0
vllm::npu_rotary_embedding,,,189.202,208.058,0,17.6215,0,0
aten::view,,,0.871,0.871,0,0,0,0
aten::view,,,0.333,0.333,0,0,0,0
aten::contiguous,,,0.617,6.845,0,2.6605,0,0
aten::clone,,,0.813,6.228,0,2.6605,0,0
empty_tensor,,,1.061,1.061,0,0,0,0
aten::copy_,,,2.15,4.354,0,2.6605,0,0
aclnnInplaceCopy,,,2.204,2.204,2.6605,2.6605,0,0
aten::contiguous,,,0.539,4.621,0,2.6,0,0
aten::clone,,,0.706,4.082,0,2.6,0,0
empty_tensor,,,0.977,0.977,0,0,0,0
aten::copy_,,,1.443,2.399,0,2.6,0,0
aclnnInplaceCopy,,,0.956,0.956,2.6,2.6,0,0
_triton_rope,,,4.561,4.561,12.361,12.361,0,0
aten::view,,,1.034,1.034,0,0,0,0
aten::view,,,0.591,0.591,0,0,0,0
aten::empty,,,0.57,2.186,0,0,0,0
empty_tensor,,,1.616,1.616,0,0,0,0
aten::view,,,0.632,0.632,0,0,0,0
aten::view,,,0.458,0.458,0,0,0,0
aten::view,,,0.428,0.428,0,0,0,0
aten::view,,,0.605,0.605,0,0,0,0
vllm::unified_attention_with_output,,,109.311,220.435,0,54.562999999999995,0,0
aten::slice,,,0.601,1.186,0,0,0,0
aten::as_strided,,,0.585,0.585,0,0,0,0
aten::slice,,,0.366,0.791,0,0,0,0
aten::as_strided,,,0.425,0.425,0,0,0,0
aten::slice,,,1.898,2.416,0,0,0,0
aten::as_strided,,,0.518,0.518,0,0,0,0
atb::_npu_reshape_and_cache,,,18.538,34.28,0,12.701,0,0
aten::contiguous,,,0.522,8.237,0,2.5605,0,0
aten::clone,,,0.752,7.715,0,2.5605,0,0
empty_tensor,,,1.251,1.251,0,0,0,0
aten::copy_,,,2.544,5.712,0,2.5605,0,0
aclnnInplaceCopy,,,3.168,3.168,2.5605,2.5605,0,0
ReshapeCacheOperation,,,7.505,7.505,10.1405,10.1405,0,0
aten::slice,,,0.485,0.979,0,0,0,0
aten::as_strided,,,0.494,0.494,0,0,0,0
aten::slice,,,0.426,0.836,0,0,0,0
aten::as_strided,,,0.41,0.41,0,0,0,0
aten::slice,,,0.231,0.631,0,0,0,0
aten::as_strided,,,0.4,0.4,0,0,0,0
npu::npu_fused_infer_attention_score,,,44.729,51.356,0,40.861999999999995,0,0
empty_tensor,,,1.314,1.314,0,0,0,0
empty_tensor,,,1.14,1.14,0,0,0,0
empty_tensor,,,1.097,1.097,0,0,0,0
empty_tensor,,,0.56,0.56,0,0,0,0
aclnnFusedInferAttentionScoreV3,,,2.516,2.516,40.861999999999995,40.861999999999995,0,0
aten::view,,,0.842,0.842,0,0,0,0
aten::slice,,,0.349,0.997,0,0,0,0
aten::as_strided,,,0.648,0.648,0,0,0,0
aten::copy_,,,8.307,9.183,0,1.0,0,0
aclnnInplaceCopy,,,0.876,0.876,1.0,1.0,0,0
aten::slice,,,0.377,0.721,0,0,0,0
aten::as_strided,,,0.344,0.344,0,0,0,0
aten::copy_,,,5.097,6.906,0,0,0,0
aclnnInplaceCopy,,,1.809,1.809,0,0,0,0
aten::view,,,0.873,0.873,0,0,0,0
vllm::unquantized_gemm,,,5.19,17.546,0,8.02,0,8.02
aten::linear,,,1.09,12.356,0,8.02,0,8.02
aten::t,,,1.758,3.243,0,0,0,0
aten::transpose,,,0.728,1.485,0,0,0,0
aten::as_strided,,,0.757,0.757,0,0,0,0
aten::matmul,,,3.955,8.023,0,8.02,0,8.02
empty_tensor,,,1.58,1.58,0,0,0,0
aclnnMatmul,,,2.488,2.488,8.02,8.02,8.02,8.02
vllm::maybe_chunk_residual,,,4.263,4.263,0,0,0,0
_C_ascend::npu_add_rms_norm_bias,,,10.025,19.486,0,14.4805,0,0
aten::empty,,,0.647,2.229,0,0,0,0
empty_tensor,,,1.582,1.582,0,0,0,0
aten::empty,,,0.24,1.361,0,0,0,0
empty_tensor,,,1.121,1.121,0,0,0,0
aten::empty,,,0.448,1.119,0,0,0,0
empty_tensor,,,0.671,0.671,0,0,0,0
aten::empty,,,0.32,2.041,0,0,0,0
empty_tensor,,,1.721,1.721,0,0,0,0
aclnnAddRmsNormBias,,,2.711,2.711,14.4805,14.4805,0,0
vllm::unquantized_gemm,,,3.685,11.813,0,23.661,0,23.661
aten::linear,,,0.578,8.128,0,23.661,0,23.661
aten::t,,,0.594,1.71,0,0,0,0
aten::transpose,,,0.552,1.116,0,0,0,0
aten::as_strided,,,0.564,0.564,0,0,0,0
aten::matmul,,,2.311,5.84,0,23.661,0,23.661
empty_tensor,,,1.217,1.217,0,0,0,0
aclnnMatmul,,,2.312,2.312,23.661,23.661,23.661,23.661
npu::npu_swiglu,,,9.208,14.805,0,15.601,0,0
empty_tensor,,,1.211,1.211,0,0,0,0
aclnnSwiGlu,,,4.386,4.386,15.601,15.601,0,0
vllm::unquantized_gemm,,,3.428,11.313,0,22.021,0,22.021
aten::linear,,,0.583,7.885,0,22.021,0,22.021
aten::t,,,0.704,1.718,0,0,0,0
aten::transpose,,,0.342,1.014,0,0,0,0
aten::as_strided,,,0.672,0.672,0,0,0,0
aten::matmul,,,2.284,5.584,0,22.021,0,22.021
empty_tensor,,,1.075,1.075,0,0,0,0
aclnnMatmul,,,2.225,2.225,22.021,22.021,22.021,22.021
vllm::maybe_chunk_residual,,,3.959,3.959,0,0,0,0
_C_ascend::npu_add_rms_norm_bias,,,8.156,16.023,0,10.66,0,0
aten::empty,,,0.34,1.544,0,0,0,0
empty_tensor,,,1.204,1.204,0,0,0,0
aten::empty,,,0.217,1.156,0,0,0,0
empty_tensor,,,0.939,0.939,0,0,0,0
aten::empty,,,0.433,1.059,0,0,0,0
empty_tensor,,,0.626,0.626,0,0,0,0
aten::empty,,,0.241,1.611,0,0,0,0
empty_tensor,,,1.37,1.37,0,0,0,0
aclnnAddRmsNormBias,,,2.497,2.497,10.66,10.66,0,0
vllm::unquantized_gemm,,,4.082,14.978,0,10.3405,0,9.0205
aten::linear,,,1.041,10.896,0,10.3405,0,9.0205
aten::t,,,0.95,1.75,0,0,0,0
aten::transpose,,,0.356,0.8,0,0,0,0
aten::as_strided,,,0.444,0.444,0,0,0,0
aten::addmm,,,4.735,8.105,0,10.3405,0,9.0205
empty_tensor,,,1.05,1.05,0,0,0,0
aclnnAddmm,,,2.32,2.32,10.3405,10.3405,9.0205,9.0205
aten::split_with_sizes,,,1.164,2.558,0,0,0,0
aten::as_strided,,,0.535,0.535,0,0,0,0
aten::as_strided,,,0.409,0.409,0,0,0,0
aten::as_strided,,,0.45,0.45,0,0,0,0
vllm::npu_rotary_embedding,,,195.274,213.369,0,17.8005,0,0
aten::view,,,0.814,0.814,0,0,0,0
aten::view,,,0.533,0.533,0,0,0,0
aten::contiguous,,,0.588,7.57,0,2.56,0,0
aten::clone,,,0.815,6.982,0,2.56,0,0
empty_tensor,,,1.111,1.111,0,0,0,0
aten::copy_,,,2.284,5.056,0,2.56,0,0
aclnnInplaceCopy,,,2.772,2.772,2.56,2.56,0,0
aten::contiguous,,,0.357,3.854,0,2.7,0,0
aten::clone,,,0.41,3.497,0,2.7,0,0
empty_tensor,,,0.933,0.933,0,0,0,0
aten::copy_,,,1.494,2.154,0,2.7,0,0
aclnnInplaceCopy,,,0.66,0.66,2.7,2.7,0,0
_triton_rope,,,3.597,3.597,12.5405,12.5405,0,0
aten::view,,,0.998,0.998,0,0,0,0
aten::view,,,0.729,0.729,0,0,0,0
aten::empty,,,0.506,1.901,0,0,0,0
empty_tensor,,,1.395,1.395,0,0,0,0
aten::view,,,0.595,0.595,0,0,0,0
aten::view,,,0.625,0.625,0,0,0,0
aten::view,,,0.558,0.558,0,0,0,0
aten::view,,,0.962,0.962,0,0,0,0
vllm::unified_attention_with_output,,,106.993,212.478,0,43.421499999999995,0,0
aten::slice,,,0.717,1.269,0,0,0,0
aten::as_strided,,,0.552,0.552,0,0,0,0
aten::slice,,,0.336,0.811,0,0,0,0
aten::as_strided,,,0.475,0.475,0,0,0,0
aten::slice,,,1.569,2.105,0,0,0,0
aten::as_strided,,,0.536,0.536,0,0,0,0
atb::_npu_reshape_and_cache,,,15.541,31.778,0,13.16,0,0
aten::contiguous,,,0.52,8.674,0,2.56,0,0
aten::clone,,,0.664,8.154,0,2.56,0,0
empty_tensor,,,1.208,1.208,0,0,0,0
aten::copy_,,,2.244,6.282,0,2.56,0,0
aclnnInplaceCopy,,,4.038,4.038,2.56,2.56,0,0
ReshapeCacheOperation,,,7.563,7.563,10.6,10.6,0,0
aten::slice,,,0.434,0.895,0,0,0,0
aten::as_strided,,,0.461,0.461,0,0,0,0
aten::slice,,,0.28,0.529,0,0,0,0
aten::as_strided,,,0.249,0.249,0,0,0,0
aten::slice,,,0.358,0.77,0,0,0,0
aten::as_strided,,,0.412,0.412,0,0,0,0
npu::npu_fused_infer_attention_score,,,43.082,49.425,0,29.2415,0,0
empty_tensor,,,1.285,1.285,0,0,0,0
empty_tensor,,,1.12,1.12,0,0,0,0
empty_tensor,,,0.663,0.663,0,0,0,0
empty_tensor,,,0.529,0.529,0,0,0,0
aclnnFusedInferAttentionScoreV3,,,2.746,2.746,29.2415,29.2415,0,0
aten::view,,,1.326,1.326,0,0,0,0
aten::slice,,,0.381,0.97,0,0,0,0
aten::as_strided,,,0.589,0.589,0,0,0,0
aten::copy_,,,8.281,9.272,0,1.02,0,0
aclnnInplaceCopy,,,0.991,0.991,1.02,1.02,0,0
aten::slice,,,0.353,0.798,0,0,0,0
aten::as_strided,,,0.445,0.445,0,0,0,0
aten::copy_,,,4.561,5.537,0,0,0,0
aclnnInplaceCopy,,,0.976,0.976,0,0,0,0
aten::view,,,0.691,0.691,0,0,0,0
vllm::unquantized_gemm,,,4.882,15.562,0,7.66,0,7.66
aten::linear,,,1.063,10.68,0,7.66,0,7.66
aten::t,,,1.148,2.439,0,0,0,0
aten::transpose,,,0.688,1.291,0,0,0,0
aten::as_strided,,,0.603,0.603,0,0,0,0
aten::matmul,,,3.582,7.178,0,7.66,0,7.66
empty_tensor,,,1.298,1.298,0,0,0,0
aclnnMatmul,,,2.298,2.298,7.66,7.66,7.66,7.66
vllm::maybe_chunk_residual,,,4.203,4.203,0,0,0,0
_C_ascend::npu_add_rms_norm_bias,,,10.305,19.535,0,15.9805,0,0
aten::empty,,,0.622,2.164,0,0,0,0
empty_tensor,,,1.542,1.542,0,0,0,0
aten::empty,,,0.878,1.85,0,0,0,0
empty_tensor,,,0.972,0.972,0,0,0,0
aten::empty,,,0.228,1.08,0,0,0,0
empty_tensor,,,0.852,0.852,0,0,0,0
aten::empty,,,0.276,1.408,0,0,0,0
empty_tensor,,,1.132,1.132,0,0,0,0
aclnnAddRmsNormBias,,,2.728,2.728,15.9805,15.9805,0,0
vllm::unquantized_gemm,,,3.731,11.637,0,24.641,0,24.641
aten::linear,,,0.594,7.906,0,24.641,0,24.641
aten::t,,,0.604,1.414,0,0,0,0
aten::transpose,,,0.354,0.81,0,0,0,0
aten::as_strided,,,0.456,0.456,0,0,0,0
aten::matmul,,,2.397,5.898,0,24.641,0,24.641
empty_tensor,,,1.221,1.221,0,0,0,0
aclnnMatmul,,,2.28,2.28,24.641,24.641,24.641,24.641
npu::npu_swiglu,,,9.321,16.594,0,15.5605,0,0
empty_tensor,,,2.976,2.976,0,0,0,0
aclnnSwiGlu,,,4.297,4.297,15.5605,15.5605,0,0
vllm::unquantized_gemm,,,3.535,10.434,0,21.741,0,21.741
aten::linear,,,0.577,6.899,0,21.741,0,21.741
aten::t,,,0.744,1.526,0,0,0,0
aten::transpose,,,0.397,0.782,0,0,0,0
aten::as_strided,,,0.385,0.385,0,0,0,0
aten::matmul,,,1.908,4.796,0,21.741,0,21.741
empty_tensor,,,1.214,1.214,0,0,0,0
aclnnMatmul,,,1.674,1.674,21.741,21.741,21.741,21.741
vllm::maybe_chunk_residual,,,3.858,3.858,0,0,0,0
_C_ascend::npu_add_rms_norm_bias,,,7.983,16.083,0,12.3605,0,0
aten::empty,,,0.33,1.56,0,0,0,0
empty_tensor,,,1.23,1.23,0,0,0,0
aten::empty,,,0.247,1.453,0,0,0,0
empty_tensor,,,1.206,1.206,0,0,0,0
aten::empty,,,0.338,1.197,0,0,0,0
empty_tensor,,,0.859,0.859,0,0,0,0
aten::empty,,,0.254,1.346,0,0,0,0
empty_tensor,,,1.092,1.092,0,0,0,0
aclnnAddRmsNormBias,,,2.544,2.544,12.3605,12.3605,0,0
vllm::unquantized_gemm,,,5.94,16.746,0,9.5005,0,8.4205
aten::linear,,,1.033,10.806,0,9.5005,0,8.4205
aten::t,,,0.712,1.665,0,0,0,0
aten::transpose,,,0.42,0.953,0,0,0,0
aten::as_strided,,,0.533,0.533,0,0,0,0
aten::addmm,,,4.683,8.108,0,9.5005,0,8.4205
empty_tensor,,,1.124,1.124,0,0,0,0
aclnnAddmm,,,2.301,2.301,9.5005,9.5005,8.4205,8.4205
aten::split_with_sizes,,,1.21,2.523,0,0,0,0
aten::as_strided,,,0.506,0.506,0,0,0,0
aten::as_strided,,,0.379,0.379,0,0,0,0
aten::as_strided,,,0.428,0.428,0,0,0,0
vllm::npu_rotary_embedding,,,188.769,206.062,0,17.0205,0,0
aten::view,,,0.784,0.784,0,0,0,0
aten::view,,,0.339,0.339,0,0,0,0
aten::contiguous,,,0.552,6.903,0,2.48,0,0
aten::clone,,,0.81,6.351,0,2.48,0,0
empty_tensor,,,1.113,1.113,0,0,0,0
aten::copy_,,,2.136,4.428,0,2.48,0,0
aclnnInplaceCopy,,,2.292,2.292,2.48,2.48,0,0
aten::contiguous,,,0.312,4.284,0,2.52,0,0
aten::clone,,,0.593,3.972,0,2.52,0,0
empty_tensor,,,1.001,1.001,0,0,0,0
aten::copy_,,,1.325,2.378,0,2.52,0,0
aclnnInplaceCopy,,,1.053,1.053,2.52,2.52,0,0
_triton_rope,,,3.263,3.263,12.0205,12.0205,0,0
aten::view,,,1.096,1.096,0,0,0,0
aten::view,,,0.624,0.624,0,0,0,0
aten::empty,,,0.507,1.95,0,0,0,0
empty_tensor,,,1.443,1.443,0,0,0,0
aten::view,,,0.754,0.754,0,0,0,0
aten::view,,,0.581,0.581,0,0,0,0
aten::view,,,0.438,0.438,0,0,0,0
aten::view,,,0.577,0.577,0,0,0,0
vllm::unified_attention_with_output,,,105.538,210.297,0,45.242,0,0
aten::slice,,,0.603,1.08,0,0,0,0
aten::as_strided,,,0.477,0.477,0,0,0,0
aten::slice,,,0.325,0.845,0,0,0,0
aten::as_strided,,,0.52,0.52,0,0,0,0
aten::slice,,,2.627,3.438,0,0,0,0
aten::as_strided,,,0.811,0.811,0,0,0,0
atb::_npu_reshape_and_cache,,,14.442,31.766,0,13.0805,0,0
aten::contiguous,,,0.413,7.342,0,2.54,0,0
aten::clone,,,0.878,6.929,0,2.54,0,0
empty_tensor,,,1.183,1.183,0,0,0,0
aten::copy_,,,2.129,4.868,0,2.54,0,0
aclnnInplaceCopy,,,2.739,2.739,2.54,2.54,0,0
ReshapeCacheOperation,,,9.982,9.982,10.5405,10.5405,0,0
aten::slice,,,0.426,0.855,0,0,0,0
aten::as_strided,,,0.429,0.429,0,0,0,0
aten::slice,,,0.317,0.725,0,0,0,0
aten::as_strided,,,0.408,0.408,0,0,0,0
aten::slice,,,0.363,0.742,0,0,0,0
aten::as_strided,,,0.379,0.379,0,0,0,0
npu::npu_fused_infer_attention_score,,,41.946,48.687,0,31.1615,0,0
empty_tensor,,,1.576,1.576,0,0,0,0
empty_tensor,,,1.154,1.154,0,0,0,0
empty_tensor,,,0.645,0.645,0,0,0,0
empty_tensor,,,0.57,0.57,0,0,0,0
aclnnFusedInferAttentionScoreV3,,,2.796,2.796,31.1615,31.1615,0,0
aten::view,,,0.761,0.761,0,0,0,0
aten::slice,,,0.418,0.873,0,0,0,0
aten::as_strided,,,0.455,0.455,0,0,0,0
aten::copy_,,,7.794,8.696,0,1.0,0,0
aclnnInplaceCopy,,,0.902,0.902,1.0,1.0,0,0
aten::slice,,,0.365,0.78,0,0,0,0
aten::as_strided,,,0.415,0.415,0,0,0,0
aten::copy_,,,4.395,5.511,0,0,0,0
aclnnInplaceCopy,,,1.116,1.116,0,0,0,0
aten::view,,,0.887,0.887,0,0,0,0
vllm::unquantized_gemm,,,4.905,17.601,0,7.2205,0,7.2205
aten::linear,,,1.307,12.696,0,7.2205,0,7.2205
aten::t,,,2.812,4.04,0,0,0,0
aten::transpose,,,0.729,1.228,0,0,0,0
aten::as_strided,,,0.499,0.499,0,0,0,0
aten::matmul,,,3.61,7.349,0,7.2205,0,7.2205
empty_tensor,,,1.371,1.371,0,0,0,0
aclnnMatmul,,,2.368,2.368,7.2205,7.2205,7.2205,7.2205
vllm::maybe_chunk_residual,,,4.421,4.421,0,0,0,0
_C_ascend::npu_add_rms_norm_bias,,,9.851,18.699,0,13.22,0,0
aten::empty,,,0.593,2.097,0,0,0,0
empty_tensor,,,1.504,1.504,0,0,0,0
aten::empty,,,0.211,1.258,0,0,0,0
empty_tensor,,,1.047,1.047,0,0,0,0
aten::empty,,,0.227,1.112,0,0,0,0
empty_tensor,,,0.885,0.885,0,0,0,0
aten::empty,,,0.467,1.744,0,0,0,0
empty_tensor,,,1.277,1.277,0,0,0,0
aclnnAddRmsNormBias,,,2.637,2.637,13.22,13.22,0,0
vllm::unquantized_gemm,,,3.783,13.249,0,23.761,0,23.761
aten::linear,,,0.67,9.466,0,23.761,0,23.761
aten::t,,,0.734,2.74,0,0,0,0
aten::transpose,,,1.447,2.006,0,0,0,0
aten::as_strided,,,0.559,0.559,0,0,0,0
aten::matmul,,,2.444,6.056,0,23.761,0,23.761
empty_tensor,,,1.341,1.341,0,0,0,0
aclnnMatmul,,,2.271,2.271,23.761,23.761,23.761,23.761
npu::npu_swiglu,,,8.388,14.016,0,15.4405,0,0
empty_tensor,,,1.183,1.183,0,0,0,0
aclnnSwiGlu,,,4.445,4.445,15.4405,15.4405,0,0
vllm::unquantized_gemm,,,3.486,12.078,0,21.721,0,21.721
aten::linear,,,0.902,8.592,0,21.721,0,21.721
aten::t,,,0.76,1.827,0,0,0,0
aten::transpose,,,0.398,1.067,0,0,0,0
aten::as_strided,,,0.669,0.669,0,0,0,0
aten::matmul,,,2.337,5.863,0,21.721,0,21.721
empty_tensor,,,1.244,1.244,0,0,0,0
aclnnMatmul,,,2.282,2.282,21.721,21.721,21.721,21.721
vllm::maybe_chunk_residual,,,3.911,3.911,0,0,0,0
_C_ascend::npu_add_rms_norm_bias,,,8.453,16.649,0,11.4405,0,0
aten::empty,,,0.346,1.511,0,0,0,0
empty_tensor,,,1.165,1.165,0,0,0,0
aten::empty,,,0.227,1.053,0,0,0,0
empty_tensor,,,0.826,0.826,0,0,0,0
aten::empty,,,0.303,1.434,0,0,0,0
empty_tensor,,,1.131,1.131,0,0,0,0
aten::empty,,,0.235,1.598,0,0,0,0
empty_tensor,,,1.363,1.363,0,0,0,0
aclnnAddRmsNormBias,,,2.6,2.6,11.4405,11.4405,0,0
vllm::unquantized_gemm,,,4.2,15.119,0,10.06,0,8.84
aten::linear,,,1.014,10.919,0,10.06,0,8.84
aten::t,,,0.793,1.699,0,0,0,0
aten::transpose,,,0.364,0.906,0,0,0,0
aten::as_strided,,,0.542,0.542,0,0,0,0
aten::addmm,,,4.698,8.206,0,10.06,0,8.84
empty_tensor,,,1.046,1.046,0,0,0,0
aclnnAddmm,,,2.462,2.462,10.06,10.06,8.84,8.84
aten::split_with_sizes,,,1.24,2.666,0,0,0,0
aten::as_strided,,,0.571,0.571,0,0,0,0
aten::as_strided,,,0.423,0.423,0,0,0,0
aten::as_strided,,,0.432,0.432,0,0,0,0
vllm::npu_rotary_embedding,,,192.101,210.543,0,18.261,0,0
aten::view,,,0.743,0.743,0,0,0,0
aten::view,,,0.514,0.514,0,0,0,0
aten::contiguous,,,0.56,7.926,0,3.0805,0,0
aten::clone,,,0.867,7.366,0,3.0805,0,0
empty_tensor,,,1.291,1.291,0,0,0,0
aten::copy_,,,2.373,5.208,0,3.0805,0,0
aclnnInplaceCopy,,,2.835,2.835,3.0805,3.0805,0,0
aten::contiguous,,,0.516,4.152,0,2.56,0,0
aten::clone,,,0.491,3.636,0,2.56,0,0
empty_tensor,,,0.936,0.936,0,0,0,0
aten::copy_,,,1.403,2.209,0,2.56,0,0
aclnnInplaceCopy,,,0.806,0.806,2.56,2.56,0,0
_triton_rope,,,3.46,3.46,12.6205,12.6205,0,0
aten::view,,,1.121,1.121,0,0,0,0
aten::view,,,0.526,0.526,0,0,0,0
aten::empty,,,0.53,2.28,0,0,0,0
empty_tensor,,,1.75,1.75,0,0,0,0
aten::view,,,0.643,0.643,0,0,0,0
aten::view,,,0.497,0.497,0,0,0,0
aten::view,,,0.436,0.436,0,0,0,0
aten::view,,,0.806,0.806,0,0,0,0
vllm::unified_attention_with_output,,,109.384,219.235,0,47.201499999999996,0,0
aten::slice,,,0.665,1.242,0,0,0,0
aten::as_strided,,,0.577,0.577,0,0,0,0
aten::slice,,,0.465,0.935,0,0,0,0
aten::as_strided,,,0.47,0.47,0,0,0,0
aten::slice,,,1.527,2.028,0,0,0,0
aten::as_strided,,,0.501,0.501,0,0,0,0
atb::_npu_reshape_and_cache,,,18.113,34.019,0,17.4005,0,0
aten::contiguous,,,0.448,7.685,0,2.6,0,0
aten::clone,,,0.806,7.237,0,2.6,0,0
empty_tensor,,,1.422,1.422,0,0,0,0
aten::copy_,,,2.427,5.009,0,2.6,0,0
aclnnInplaceCopy,,,2.582,2.582,2.6,2.6,0,0
ReshapeCacheOperation,,,8.221,8.221,14.8005,14.8005,0,0
aten::slice,,,0.704,1.118,0,0,0,0
aten::as_strided,,,0.414,0.414,0,0,0,0
aten::slice,,,0.398,0.823,0,0,0,0
aten::as_strided,,,0.425,0.425,0,0,0,0
aten::slice,,,0.491,0.768,0,0,0,0
aten::as_strided,,,0.277,0.277,0,0,0,0
npu::npu_fused_infer_attention_score,,,43.378,50.893,0,28.781,0,0
empty_tensor,,,1.377,1.377,0,0,0,0
empty_tensor,,,1.037,1.037,0,0,0,0
empty_tensor,,,0.853,0.853,0,0,0,0
empty_tensor,,,0.57,0.57,0,0,0,0
aclnnFusedInferAttentionScoreV3,,,3.678,3.678,28.781,28.781,0,0
aten::view,,,0.817,0.817,0,0,0,0
aten::slice,,,0.357,1.032,0,0,0,0
aten::as_strided,,,0.675,0.675,0,0,0,0
aten::copy_,,,8.431,9.396,0,1.02,0,0
aclnnInplaceCopy,,,0.965,0.965,1.02,1.02,0,0
aten::slice,,,0.366,0.785,0,0,0,0
aten::as_strided,,,0.419,0.419,0,0,0,0
aten::copy_,,,4.895,5.995,0,0,0,0
aclnnInplaceCopy,,,1.1,1.1,0,0,0,0
aten::view,,,0.707,0.707,0,0,0,0
vllm::unquantized_gemm,,,5.518,17.132,0,7.8805,0,7.8805
